0,0,5,-1,0,0,0,0,0,2,0,221.598090,0.000020,0.032000,
0,0,5,-1,0,0,0,0,2,-3,0,221.514000,0.000030,0.095000,
0,0,5,-1,0,0,0,0,2,-1,0,41.866540,0.000030,0.063000,
0,0,5,-1,0,0,0,0,2,0,0,294.087650,0.000010,0.034000,
0,0,5,-1,0,0,0,0,2,2,0,41.954820,0.000020,0.018000,
0,0,5,0,0,0,0,0,0,-2,0,109.789200,0.000020,0.046000,
0,0,5,0,0,0,0,0,0,0,0,78.323170,0.000090,0.200000,
0,0,5,0,0,0,0,0,0,1,0,280.247480,0.000030,0.055000,
0,0,5,0,0,0,0,0,0,2,0,251.328940,0.000010,0.032000,
0,0,5,0,0,0,0,0,0,3,0,109.789200,0.000020,0.022000,
0,0,5,0,0,0,0,0,2,-3,0,71.358770,0.000020,0.100000,
0,0,5,0,0,0,0,0,2,-2,0,294.129260,0.000010,0.310000,
0,0,5,0,0,0,0,0,2,-1,0,115.655430,0.000030,0.061000,
0,0,5,0,0,0,0,0,2,0,-2,108.015090,0.000010,0.346000,
0,0,5,0,0,0,0,0,2,0,0,259.857270,0.000160,0.034000,
0,0,5,0,0,0,0,0,2,1,0,108.015100,0.000020,0.023000,
0,0,5,0,0,0,0,0,2,2,0,103.545310,0.000020,0.018000,
0,0,5,0,0,0,0,0,2,3,0,109.789200,0.000010,0.014000,
0,0,5,0,0,0,0,0,4,-1,0,289.789200,0.000010,0.024000,
0,0,5,0,0,0,0,0,4,0,0,108.015100,0.000040,0.018000,
0,0,5,1,0,0,0,0,2,-2,0,95.491190,0.000010,0.266000,
0,0,5,1,0,0,0,0,2,2,0,280.091510,0.000010,0.018000,
0,0,6,-16,0,0,0,0,-2,0,0,322.962790,0.000010,0.037000,
0,0,6,-16,0,0,0,0,-2,1,0,143.054940,0.000070,0.071000,
0,0,6,-15,0,0,0,0,-2,0,0,352.016320,0.000050,0.037000,
0,0,6,-15,0,0,0,0,-2,0,2,171.965080,0.000010,7.561000,
0,0,6,-15,0,0,0,0,-2,1,0,176.222580,0.000020,0.074000,
0,0,6,-15,0,0,0,0,-2,2,0,352.038470,0.000070,4.969000,
0,0,6,-15,0,0,0,0,-2,3,0,356.222580,0.000020,0.077000,
0,0,6,-15,0,0,0,0,0,0,0,171.965080,0.000010,0.506000,
0,0,6,-14,0,0,0,0,-2,0,0,201.014890,0.000070,0.038000,
0,0,6,-14,0,0,0,0,-2,1,0,229.654870,0.000040,0.077000,
0,0,6,-14,0,0,0,0,-2,3,0,205.646930,0.000040,0.074000,
0,0,6,-14,0,0,0,0,0,-1,0,20.963780,0.000020,0.068000,
0,0,6,-14,0,0,0,0,0,0,0,17.610080,0.000020,0.693000,
0,0,6,-14,0,0,0,0,0,1,0,20.963780,0.000020,0.085000,
0,0,6,-13,0,0,0,0,-2,0,0,229.784110,0.000020,0.039000,
0,0,6,-13,0,0,0,0,-2,1,0,50.305030,0.000010,0.081000,
0,0,6,-13,0,0,0,0,-1,0,0,229.903970,0.000040,0.075000,
0,0,6,-13,0,0,0,0,-1,1,0,229.931370,0.000020,40.183000,
0,0,6,-13,0,0,0,0,0,-1,0,229.906720,0.000040,0.071000,
0,0,6,-13,0,0,0,0,0,0,0,229.903970,0.000020,1.097000,
0,0,6,-13,0,0,0,0,0,1,0,229.906720,0.000040,0.081000,
0,0,6,-12,0,0,0,0,-2,0,0,258.660180,0.000040,0.040000,
0,0,6,-12,0,0,0,0,-2,1,0,258.653760,0.000030,0.084000,
0,0,6,-12,0,0,0,0,-2,2,0,78.614580,0.000020,0.717000,
0,0,6,-12,0,0,0,0,0,-1,0,81.400000,0.000020,0.073000,
0,0,6,-12,0,0,0,0,0,0,0,265.669550,0.000130,2.630000,
0,0,6,-12,0,0,0,0,0,1,0,81.400000,0.000020,0.078000,
0,0,6,-11,0,0,0,0,-2,0,0,291.369720,0.000090,0.041000,
0,0,6,-11,0,0,0,0,-2,1,0,75.123040,0.000020,0.088000,
0,0,6,-11,0,0,0,0,0,-1,0,105.851260,0.000010,0.076000,
0,0,6,-11,0,0,0,0,0,0,0,314.628120,0.000170,6.602000,
0,0,6,-11,0,0,0,0,0,1,0,105.851260,0.000010,0.075000,
0,0,6,-11,0,0,0,0,2,-3,0,300.263570,0.000030,0.067000,
0,0,6,-11,0,0,0,0,2,0,0,300.086660,0.000020,0.040000,
0,0,6,-10,0,0,0,0,-2,0,0,329.010060,0.000030,0.042000,
0,0,6,-10,0,0,0,0,0,-1,0,355.189260,0.000020,0.080000,
0,0,6,-10,0,0,0,0,0,0,0,4.677750,0.000050,1.464000,
0,0,6,-10,0,0,0,0,0,1,0,355.189260,0.000020,0.072000,
0,0,6,-10,0,0,0,0,0,2,0,329.443440,0.000010,0.037000,
0,0,6,-10,0,0,0,0,2,-1,0,332.152680,0.000010,0.082000,
0,0,6,-9,0,0,0,0,-2,1,0,186.266480,0.000030,0.097000,
0,0,6,-9,0,0,0,0,-2,2,0,172.801360,0.000020,0.335000,
0,0,6,-9,0,0,0,0,0,-2,0,178.956150,0.000020,0.040000,
0,0,6,-9,0,0,0,0,0,0,0,170.432570,0.000050,0.823000,
0,0,6,-9,0,0,0,0,2,-3,0,5.181660,0.000040,0.072000,
0,0,6,-9,0,0,0,0,2,-2,0,178.511580,0.000010,1.788000,
0,0,6,-9,0,0,0,0,2,-1,0,185.181660,0.000040,0.079000,
0,0,6,-9,0,0,0,0,2,2,0,178.511580,0.000010,0.019000,
0,0,6,-8,0,0,0,0,-4,2,0,211.897900,0.000010,0.047000,
0,0,6,-8,0,0,0,0,-2,0,0,31.370400,0.000080,0.043000,
0,0,6,-8,0,0,0,0,-2,2,0,34.016490,0.000030,0.284000,
0,0,6,-8,0,0,0,0,0,-1,0,229.735510,0.000080,0.087000,
0,0,6,-8,0,0,0,0,0,0,0,227.926240,0.000040,0.573000,
0,0,6,-8,0,0,0,0,0,1,0,25.990060,0.000030,0.067000,
0,0,6,-8,0,0,0,0,0,2,0,27.800360,0.000010,0.035000,
0,0,6,-8,0,0,0,0,1,0,-1,148.895430,0.000020,1.444000,
0,0,6,-8,0,0,0,0,2,-3,0,242.890690,0.000020,0.075000,
0,0,6,-8,0,0,0,0,2,-2,0,35.566340,0.000340,36.376000,
0,0,6,-8,0,0,0,0,2,-1,0,44.630310,0.000530,0.076000,
0,0,6,-8,0,0,0,0,2,0,0,37.098450,0.000110,0.038000,
0,0,6,-7,0,0,0,0,-2,-2,0,244.329510,0.000010,0.020000,
0,0,6,-7,0,0,0,0,-2,0,0,65.983670,0.000020,0.045000,
0,0,6,-7,0,0,0,0,-2,1,0,244.493950,0.000090,0.109000,
0,0,6,-7,0,0,0,0,-2,2,0,63.265090,0.000020,0.247000,
0,0,6,-7,0,0,0,0,-2,3,0,244.519310,0.000010,0.058000,
0,0,6,-7,0,0,0,0,0,-1,0,54.123000,0.000020,0.091000,
0,0,6,-7,0,0,0,0,0,0,0,256.670980,0.000050,0.439000,
0,0,6,-7,0,0,0,0,0,1,0,54.123000,0.000020,0.064000,
0,0,6,-7,0,0,0,0,0,2,0,236.533320,0.000020,0.035000,
0,0,6,-7,0,0,0,0,2,-3,0,61.753960,0.000010,0.078000,
0,0,6,-7,0,0,0,0,2,-1,0,234.120070,0.000020,0.073000,
0,0,6,-7,0,0,0,0,2,0,-2,56.530130,0.000030,5.859000,
0,0,6,-7,0,0,0,0,2,0,0,60.026140,0.000030,0.037000,
0,0,6,-6,0,0,0,0,-2,0,0,96.067440,0.000040,0.046000,
0,0,6,-6,0,0,0,0,-2,1,0,273.423030,0.000060,0.115000,
0,0,6,-6,0,0,0,0,-2,2,0,88.177250,0.000010,0.218000,
0,0,6,-6,0,0,0,0,0,-2,0,351.495790,0.000020,0.042000,
0,0,6,-6,0,0,0,0,0,0,0,23.671530,0.000030,0.356000,
0,0,6,-6,0,0,0,0,2,-3,0,78.666810,0.000030,0.082000,
0,0,6,-6,0,0,0,0,2,-1,0,258.666810,0.000030,0.070000,
0,0,6,-6,0,0,0,0,2,0,0,86.605400,0.000070,0.036000,
0,0,6,-6,0,0,0,0,3,-2,-1,115.156010,0.000030,55.903000,
0,0,6,-5,0,0,0,0,-2,1,0,301.925580,0.000030,0.123000,
0,0,6,-5,0,0,0,0,0,-2,0,343.487440,0.000020,0.043000,
0,0,6,-5,0,0,0,0,0,0,0,127.908650,0.000060,0.299000,
0,0,6,-5,0,0,0,0,2,-1,0,113.379570,0.000060,0.067000,
0,0,6,-5,0,0,0,0,2,0,0,300.363000,0.000100,0.036000,
0,0,6,-4,0,0,0,0,-2,0,0,148.482990,0.000020,0.048000,
0,0,6,-4,0,0,0,0,0,-1,0,342.196930,0.000020,0.107000,
0,0,6,-4,0,0,0,0,0,0,0,155.269320,0.000020,0.258000,
0,0,6,-4,0,0,0,0,2,-2,0,342.860180,0.000020,0.476000,
0,0,6,-4,0,0,0,0,2,-1,0,162.196930,0.000100,0.065000,
0,0,6,-4,0,0,0,0,2,0,0,162.399020,0.000120,0.035000,
0,0,6,-3,0,0,0,0,0,0,0,248.968030,0.000010,0.227000,
0,0,6,-3,0,0,0,0,2,-3,0,191.344130,0.000030,0.094000,
0,0,6,-3,0,0,0,0,2,-2,0,10.219770,0.000010,0.380000,
0,0,6,-3,0,0,0,0,2,-1,0,191.714450,0.000080,0.063000,
0,0,6,-3,0,0,0,0,2,0,0,190.940020,0.000050,0.034000,
0,0,6,-2,0,0,0,0,0,-1,0,41.916690,0.000010,0.120000,
0,0,6,-2,0,0,0,0,0,0,0,41.844460,0.000040,0.203000,
0,0,6,-2,0,0,0,0,0,1,0,41.916690,0.000010,0.055000,
0,0,6,-2,0,0,0,0,0,2,0,221.566010,0.000020,0.032000,
0,0,6,-2,0,0,0,0,2,-3,0,221.327810,0.000010,0.099000,
0,0,6,-2,0,0,0,0,2,-2,0,221.322040,0.000020,0.316000,
0,0,6,-2,0,0,0,0,2,-1,0,221.256710,0.000020,0.061000,
0,0,6,-2,0,0,0,0,2,0,0,223.999630,0.000030,0.034000,
0,0,6,-2,0,0,0,0,2,2,0,41.916690,0.000020,0.018000,
0,0,6,-1,0,0,0,0,0,-1,0,71.052330,0.000010,0.128000,
0,0,6,-1,0,0,0,0,0,0,0,70.779760,0.000020,0.183000,
0,0,6,-1,0,0,0,0,0,1,0,71.052330,0.000010,0.053000,
0,0,6,-1,0,0,0,0,0,2,0,250.779760,0.000020,0.031000,
0,0,6,-1,0,0,0,0,2,-1,0,71.305020,0.000010,0.059000,
0,0,6,-1,0,0,0,0,2,0,0,250.454400,0.000010,0.033000,
0,0,6,0,0,0,0,0,0,0,0,226.152280,0.000050,0.167000,
0,0,6,0,0,0,0,0,0,1,0,18.960650,0.000010,0.052000,
0,0,6,0,0,0,0,0,2,-1,0,305.053650,0.000030,0.057000,
0,0,6,0,0,0,0,0,2,0,0,237.920290,0.000040,0.033000,
0,0,7,-18,0,0,0,0,-2,1,0,293.927090,0.000030,0.071000,
0,0,7,-17,0,0,0,0,-2,0,0,322.909960,0.000010,0.037000,
0,0,7,-17,0,0,0,0,-2,0,2,142.909960,0.000010,14.514000,
0,0,7,-17,0,0,0,0,-2,1,0,143.650720,0.000010,0.074000,
0,0,7,-17,0,0,0,0,-2,3,0,143.650720,0.000010,0.077000,
0,0,7,-16,0,0,0,0,-2,0,0,351.953960,0.000090,0.038000,
0,0,7,-16,0,0,0,0,-2,1,0,173.371280,0.000040,0.077000,
0,0,7,-16,0,0,0,0,-2,2,0,171.901960,0.000010,3.744000,
0,0,7,-16,0,0,0,0,-2,3,0,353.371280,0.000040,0.074000,
0,0,7,-16,0,0,0,0,0,0,0,171.901960,0.000010,0.664000,
0,0,7,-15,0,0,0,0,-2,0,0,200.910870,0.000060,0.039000,
0,0,7,-15,0,0,0,0,-2,1,0,21.349140,0.000040,0.080000,
0,0,7,-15,0,0,0,0,0,-1,0,200.910860,0.000030,0.070000,
0,0,7,-15,0,0,0,0,0,0,0,3.443340,0.000050,1.025000,
0,0,7,-15,0,0,0,0,0,1,0,200.910860,0.000030,0.081000,
0,0,7,-15,0,0,0,0,2,0,0,343.986030,0.000020,0.042000,
0,0,7,-14,0,0,0,0,-2,0,0,229.713740,0.000020,0.040000,
0,0,7,-14,0,0,0,0,-2,1,0,51.249840,0.000010,0.084000,
0,0,7,-14,0,0,0,0,0,-2,0,49.743810,0.000010,0.037000,
0,0,7,-14,0,0,0,0,0,0,0,238.143740,0.000050,2.254000,
0,0,7,-13,0,0,0,0,-2,0,0,264.772440,0.000070,0.041000,
0,0,7,-13,0,0,0,0,-2,1,0,40.119040,0.000020,0.088000,
0,0,7,-13,0,0,0,0,0,-2,0,78.359720,0.000010,0.038000,
0,0,7,-13,0,0,0,0,0,0,0,274.012880,0.000330,11.350000,
0,0,7,-13,0,0,0,0,2,-3,0,271.148370,0.000020,0.067000,
0,0,7,-13,0,0,0,0,2,-1,0,271.148370,0.000020,0.086000,
0,0,7,-13,0,0,0,0,2,0,0,271.148370,0.000030,0.040000,
0,0,7,-12,0,0,0,0,-2,0,0,96.034160,0.000010,0.041000,
0,0,7,-12,0,0,0,0,-2,1,0,286.133950,0.000030,0.092000,
0,0,7,-12,0,0,0,0,0,-1,0,292.049250,0.000020,0.079000,
0,0,7,-12,0,0,0,0,0,0,0,323.091490,0.000020,1.613000,
0,0,7,-12,0,0,0,0,0,1,0,292.049250,0.000020,0.072000,
0,0,7,-12,0,0,0,0,2,0,0,300.202080,0.000030,0.039000,
0,0,7,-11,0,0,0,0,-2,2,0,357.697030,0.000010,0.342000,
0,0,7,-11,0,0,0,0,0,-1,0,329.217390,0.000020,0.083000,
0,0,7,-11,0,0,0,0,0,0,0,136.229600,0.000080,0.868000,
0,0,7,-11,0,0,0,0,0,1,0,329.217390,0.000020,0.069000,
0,0,7,-11,0,0,0,0,0,2,0,329.398450,0.000010,0.036000,
0,0,7,-11,0,0,0,0,1,0,-1,37.842490,0.000040,10.235000,
0,0,7,-11,0,0,0,0,2,-2,0,149.735750,0.000020,1.606000,
0,0,7,-11,0,0,0,0,2,-1,0,149.398450,0.000020,0.079000,
0,0,7,-11,0,0,0,0,2,0,0,329.490920,0.000030,0.039000,
0,0,7,-10,0,0,0,0,-2,0,0,6.375920,0.000030,0.043000,
0,0,7,-10,0,0,0,0,-2,1,0,186.217690,0.000020,0.102000,
0,0,7,-10,0,0,0,0,-2,2,0,184.041330,0.000030,0.289000,
0,0,7,-10,0,0,0,0,0,0,0,144.505310,0.000020,0.594000,
0,0,7,-10,0,0,0,0,0,1,0,358.438470,0.000020,0.067000,
0,0,7,-10,0,0,0,0,0,2,0,178.456630,0.000020,0.035000,
0,0,7,-10,0,0,0,0,2,-2,0,201.420220,0.000020,11.006000,
0,0,7,-10,0,0,0,0,2,-1,0,336.609200,0.000120,0.076000,
0,0,7,-10,0,0,0,0,2,0,-2,178.456630,0.000010,2.356000,
0,0,7,-10,0,0,0,0,2,2,0,178.456630,0.000010,0.019000,
0,0,7,-9,0,0,0,0,-2,0,0,41.948110,0.000060,0.044000,
0,0,7,-9,0,0,0,0,-2,2,0,32.726510,0.000010,0.251000,
0,0,7,-9,0,0,0,0,0,-1,0,18.174820,0.000010,0.091000,
0,0,7,-9,0,0,0,0,0,0,0,183.563610,0.000100,0.452000,
0,0,7,-9,0,0,0,0,0,1,0,18.174820,0.000010,0.065000,
0,0,7,-9,0,0,0,0,0,2,0,207.699470,0.000010,0.035000,
0,0,7,-9,0,0,0,0,2,-3,0,214.467950,0.000010,0.078000,
0,0,7,-9,0,0,0,0,2,-2,0,32.051250,0.000010,2.269000,
0,0,7,-9,0,0,0,0,2,-1,0,204.640200,0.000030,0.073000,
0,0,7,-9,0,0,0,0,2,0,-2,207.884310,0.000030,9.319000,
0,0,7,-9,0,0,0,0,2,0,0,26.898100,0.000070,0.037000,
0,0,7,-8,0,0,0,0,-2,0,0,76.197020,0.000030,0.045000,
0,0,7,-8,0,0,0,0,-2,1,0,244.390840,0.000050,0.114000,
0,0,7,-8,0,0,0,0,-2,2,0,44.986570,0.000010,0.221000,
0,0,7,-8,0,0,0,0,-2,3,0,64.390840,0.000030,0.056000,
0,0,7,-8,0,0,0,0,0,0,0,242.855540,0.000100,0.364000,
0,0,7,-8,0,0,0,0,2,-1,0,229.820020,0.000060,0.070000,
0,0,7,-8,0,0,0,0,2,0,0,56.697320,0.000010,0.036000,
0,0,7,-7,0,0,0,0,-2,0,0,92.703820,0.000040,0.047000,
0,0,7,-7,0,0,0,0,0,-2,0,93.871020,0.000020,0.043000,
0,0,7,-7,0,0,0,0,0,-1,0,273.092150,0.000010,0.100000,
0,0,7,-7,0,0,0,0,0,1,0,273.092150,0.000010,0.060000,
0,0,7,-7,0,0,0,0,0,2,0,225.941670,0.000010,0.034000,
0,0,7,-7,0,0,0,0,2,-2,0,262.850000,0.000020,0.665000,
0,0,7,-7,0,0,0,0,2,-1,0,86.356430,0.000090,0.068000,
0,0,7,-6,0,0,0,0,-2,0,0,296.908510,0.000010,0.048000,
0,0,7,-6,0,0,0,0,-2,1,0,301.487130,0.000010,0.130000,
0,0,7,-6,0,0,0,0,-2,2,0,116.908510,0.000010,0.179000,
0,0,7,-6,0,0,0,0,-2,3,0,301.487130,0.000010,0.053000,
0,0,7,-6,0,0,0,0,0,0,0,135.160880,0.000020,0.262000,
0,0,7,-6,0,0,0,0,2,-3,0,70.031460,0.000010,0.089000,
0,0,7,-6,0,0,0,0,2,-2,0,306.876150,0.000020,0.491000,
0,0,7,-6,0,0,0,0,2,-1,0,300.338640,0.000040,0.065000,
0,0,7,-6,0,0,0,0,2,0,0,304.734690,0.000190,0.035000,
0,0,7,-5,0,0,0,0,0,-1,0,342.434560,0.000020,0.112000,
0,0,7,-5,0,0,0,0,0,0,0,155.453950,0.000010,0.230000,
0,0,7,-5,0,0,0,0,2,-2,0,342.270430,0.000030,0.389000,
0,0,7,-5,0,0,0,0,2,-1,0,162.434560,0.000110,0.063000,
0,0,7,-5,0,0,0,0,2,0,0,162.754970,0.000090,0.034000,
0,0,7,-4,0,0,0,0,0,0,0,192.754040,0.000040,0.205000,
0,0,7,-4,0,0,0,0,2,-3,0,7.245840,0.000010,0.098000,
0,0,7,-4,0,0,0,0,2,-1,0,191.489710,0.000060,0.061000,
0,0,7,-4,0,0,0,0,2,0,0,191.671760,0.000070,0.034000,
0,0,7,-3,0,0,0,0,0,-1,0,41.865000,0.000010,0.127000,
0,0,7,-3,0,0,0,0,0,1,0,41.865000,0.000010,0.054000,
0,0,7,-3,0,0,0,0,2,-1,0,221.256720,0.000040,0.059000,
0,0,7,-3,0,0,0,0,2,0,0,220.624710,0.000070,0.033000,
0,0,7,-3,0,0,0,0,2,2,0,41.865000,0.000010,0.018000,
0,0,7,-2,0,0,0,0,0,-1,0,70.920150,0.000010,0.137000,
0,0,7,-2,0,0,0,0,0,1,0,70.920150,0.000010,0.052000,
0,0,7,-2,0,0,0,0,2,-1,0,250.920150,0.000010,0.057000,
0,0,7,-2,0,0,0,0,2,2,0,70.920150,0.000010,0.017000,
0,0,7,-1,0,0,0,0,2,0,0,279.448220,0.000020,0.032000,
0,0,7,0,0,0,0,0,2,0,0,303.098100,0.000020,0.032000,
0,0,8,-18,0,0,0,0,-2,0,0,322.852020,0.000010,0.038000,
0,0,8,-17,0,0,0,0,-2,0,0,351.869660,0.000080,0.039000,
0,0,8,-17,0,0,0,0,0,-1,0,351.825150,0.000010,0.070000,
0,0,8,-17,0,0,0,0,0,1,0,351.825150,0.000010,0.082000,
0,0,8,-16,0,0,0,0,-2,0,0,200.785200,0.000060,0.040000,
0,0,8,-16,0,0,0,0,0,-1,0,200.535280,0.000020,0.073000,
0,0,8,-16,0,0,0,0,0,1,0,200.535280,0.000020,0.078000,
0,0,8,-15,0,0,0,0,-2,-1,0,243.194780,0.000030,0.026000,
0,0,8,-15,0,0,0,0,-2,0,0,239.626750,0.000190,0.040000,
0,0,8,-15,0,0,0,0,-2,1,0,248.113970,0.000190,0.087000,
0,0,8,-15,0,0,0,0,0,-2,0,234.691620,0.000020,0.038000,
0,0,8,-15,0,0,0,0,0,-1,0,235.925410,0.000280,0.076000,
0,0,8,-15,0,0,0,0,0,0,0,240.859110,0.001430,40.427000,
0,0,8,-15,0,0,0,0,0,1,0,235.555080,0.000300,0.075000,
0,0,8,-15,0,0,0,0,0,2,0,234.705820,0.000020,0.038000,
0,0,8,-15,0,0,0,0,2,-1,0,243.743800,0.000230,0.087000,
0,0,8,-15,0,0,0,0,2,0,0,242.154680,0.000140,0.040000,
0,0,8,-15,0,0,0,0,2,1,0,242.319460,0.000010,0.026000,
0,0,8,-14,0,0,0,0,-2,0,0,258.008970,0.000060,0.041000,
0,0,8,-14,0,0,0,0,-2,1,0,78.008980,0.000020,0.092000,
0,0,8,-14,0,0,0,0,-2,3,0,258.008980,0.000020,0.064000,
0,0,8,-14,0,0,0,0,0,-1,0,73.303890,0.000040,0.079000,
0,0,8,-14,0,0,0,0,0,0,0,86.426630,0.000040,1.797000,
0,0,8,-14,0,0,0,0,0,1,0,73.303890,0.000040,0.072000,
0,0,8,-14,0,0,0,0,2,0,0,271.327640,0.000010,0.040000,
0,0,8,-13,0,0,0,0,-2,0,0,106.045190,0.000110,0.042000,
0,0,8,-13,0,0,0,0,0,0,0,119.926100,0.000130,0.919000,
0,0,8,-13,0,0,0,0,1,0,-1,23.252200,0.000050,29.122000,
0,0,8,-13,0,0,0,0,2,-3,0,121.093350,0.000020,0.072000,
0,0,8,-13,0,0,0,0,2,-1,0,301.093350,0.000020,0.080000,
0,0,8,-13,0,0,0,0,2,0,0,300.157190,0.000030,0.039000,
0,0,8,-12,0,0,0,0,-2,0,0,155.222410,0.000030,0.043000,
0,0,8,-12,0,0,0,0,-2,2,0,157.407730,0.000010,0.295000,
0,0,8,-12,0,0,0,0,0,0,0,152.065260,0.000050,0.617000,
0,0,8,-12,0,0,0,0,0,2,0,329.350050,0.000010,0.036000,
0,0,8,-12,0,0,0,0,1,0,-1,1.356720,0.000020,1.767000,
0,0,8,-12,0,0,0,0,2,-3,0,352.067950,0.000020,0.075000,
0,0,8,-12,0,0,0,0,2,-1,0,163.667270,0.000030,0.076000,
0,0,8,-12,0,0,0,0,2,0,0,329.256730,0.000030,0.038000,
0,0,8,-11,0,0,0,0,-2,0,0,33.097560,0.000030,0.044000,
0,0,8,-11,0,0,0,0,-2,1,0,186.164330,0.000010,0.107000,
0,0,8,-11,0,0,0,0,-2,2,0,148.373670,0.000020,0.255000,
0,0,8,-11,0,0,0,0,0,0,0,180.610650,0.000050,0.465000,
0,0,8,-11,0,0,0,0,2,-3,0,5.405960,0.000030,0.078000,
0,0,8,-11,0,0,0,0,2,-1,0,14.863000,0.000020,0.073000,
0,0,8,-11,0,0,0,0,2,0,0,358.704830,0.000030,0.037000,
0,0,8,-10,0,0,0,0,-2,0,0,39.881070,0.000050,0.045000,
0,0,8,-10,0,0,0,0,-2,1,0,215.163040,0.000010,0.114000,
0,0,8,-10,0,0,0,0,-2,2,0,185.865150,0.000010,0.224000,
0,0,8,-10,0,0,0,0,-2,3,0,215.163040,0.000010,0.056000,
0,0,8,-10,0,0,0,0,0,-1,0,27.335250,0.000020,0.095000,
0,0,8,-10,0,0,0,0,0,0,0,211.852460,0.000090,0.373000,
0,0,8,-10,0,0,0,0,0,1,0,27.335250,0.000020,0.063000,
0,0,8,-10,0,0,0,0,2,-2,0,207.999910,0.000020,1.100000,
0,0,8,-10,0,0,0,0,2,-1,0,207.335250,0.000030,0.071000,
0,0,8,-10,0,0,0,0,2,0,0,27.506100,0.000050,0.036000,
0,0,8,-10,0,0,0,0,2,2,0,207.335250,0.000010,0.019000,
0,0,8,-9,0,0,0,0,-2,0,0,50.189800,0.000030,0.046000,
0,0,8,-9,0,0,0,0,-2,1,0,244.251740,0.000030,0.121000,
0,0,8,-9,0,0,0,0,-2,2,0,357.105670,0.000010,0.200000,
0,0,8,-9,0,0,0,0,0,0,0,220.680000,0.000110,0.311000,
0,0,8,-9,0,0,0,0,2,-3,0,54.166420,0.000020,0.085000,
0,0,8,-9,0,0,0,0,2,-2,0,56.769590,0.000010,0.694000,
0,0,8,-9,0,0,0,0,2,-1,0,234.780250,0.000040,0.068000,
0,0,8,-9,0,0,0,0,2,0,0,54.039050,0.000060,0.036000,
0,0,8,-8,0,0,0,0,-2,0,0,91.687720,0.000030,0.048000,
0,0,8,-8,0,0,0,0,-2,1,0,272.939860,0.000030,0.129000,
0,0,8,-8,0,0,0,0,0,-2,0,272.776590,0.000030,0.044000,
0,0,8,-8,0,0,0,0,0,0,0,238.295820,0.000020,0.267000,
0,0,8,-8,0,0,0,0,2,-2,0,77.578570,0.000030,0.507000,
0,0,8,-8,0,0,0,0,2,-1,0,72.759510,0.000040,0.066000,
0,0,8,-8,0,0,0,0,2,0,0,102.788520,0.000010,0.035000,
0,0,8,-7,0,0,0,0,-2,0,0,121.721070,0.000020,0.049000,
0,0,8,-7,0,0,0,0,-2,1,0,300.838600,0.000020,0.139000,
0,0,8,-7,0,0,0,0,0,-2,0,301.130820,0.000010,0.045000,
0,0,8,-7,0,0,0,0,2,-2,0,86.455540,0.000020,0.399000,
0,0,8,-7,0,0,0,0,2,-1,0,314.633550,0.000030,0.063000,
0,0,8,-7,0,0,0,0,2,0,0,307.891990,0.000130,0.034000,
0,0,8,-6,0,0,0,0,-2,0,0,327.448060,0.000010,0.050000,
0,0,8,-6,0,0,0,0,0,-2,0,252.455510,0.000010,0.046000,
0,0,8,-6,0,0,0,0,0,0,0,352.046580,0.000020,0.208000,
0,0,8,-6,0,0,0,0,2,-3,0,343.561150,0.000020,0.098000,
0,0,8,-6,0,0,0,0,2,-2,0,341.914610,0.000060,0.329000,
0,0,8,-6,0,0,0,0,2,-1,0,163.429030,0.000050,0.061000,
0,0,8,-6,0,0,0,0,2,0,0,163.827420,0.000040,0.034000,
0,0,8,-5,0,0,0,0,0,0,0,192.710830,0.000040,0.187000,
0,0,8,-5,0,0,0,0,2,-2,0,32.530550,0.000010,0.280000,
0,0,8,-5,0,0,0,0,2,-1,0,192.173900,0.000030,0.059000,
0,0,8,-5,0,0,0,0,2,0,0,197.305650,0.000070,0.033000,
0,0,8,-4,0,0,0,0,2,-1,0,221.788990,0.000010,0.058000,
0,0,8,-4,0,0,0,0,2,0,0,220.677150,0.000070,0.033000,
0,0,8,-3,0,0,0,0,0,0,0,250.732580,0.000010,0.156000,
0,0,8,-3,0,0,0,0,2,0,0,70.732580,0.000010,0.032000,
0,0,8,-3,0,0,0,0,2,2,0,250.732580,0.000010,0.017000,
0,0,8,-2,0,0,0,0,2,-3,0,98.872610,0.000010,0.124000,
0,0,8,-2,0,0,0,0,2,-1,0,98.872610,0.000010,0.054000,
0,0,9,-21,0,0,0,0,-2,1,0,264.848590,0.000030,0.073000,
0,0,9,-19,0,0,0,0,-2,1,0,322.849270,0.000070,0.079000,
0,0,9,-19,0,0,0,0,-2,2,0,142.785050,0.000020,1.488000,
0,0,9,-19,0,0,0,0,0,0,0,142.785050,0.000010,0.907000,
0,0,9,-18,0,0,0,0,-2,0,0,351.769550,0.000080,0.040000,
0,0,9,-18,0,0,0,0,-2,1,0,351.777770,0.000060,0.083000,
0,0,9,-18,0,0,0,0,0,-1,0,171.777760,0.000030,0.072000,
0,0,9,-18,0,0,0,0,0,0,0,348.505600,0.000030,1.753000,
0,0,9,-18,0,0,0,0,0,1,0,171.777760,0.000030,0.079000,
0,0,9,-17,0,0,0,0,-2,0,0,213.331630,0.000060,0.040000,
0,0,9,-17,0,0,0,0,-2,1,0,1.006790,0.000020,0.087000,
0,0,9,-17,0,0,0,0,0,-1,0,178.108370,0.000030,0.075000,
